TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;23;11;53;00 20;;Senbur12_20191123_11_00;1;Senecio;burtoni;12;12;0;;1;11:53:20;53:20;227;11;57;07;57:07;fly;Striped fly with ant;;Diptera;NA;0;1;;;1;127;;;;;1;100;;;;;moves on petals and around centre of flower, remains still till departure;;;;1;1;0;
2019;Nov;23;11;54;;;Senbur12_20191123_11_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;11;55;00 27;;Senbur12_20191123_11_00;1;Senecio;burtoni;12;12;0;;1;11:55:27;55:27;26;11;55;53;55:53;fly;Brachycera;;Diptera;NA;0;1;;;1;26;;;;;;;;;;;moves on petals;;;;0;;0;
2019;Nov;23;11;56;00 39;;Senbur12_20191123_11_00;1;Senecio;burtoni;12;12;0;;1;11:56:39;56:39;92;11;58;11;58:11;fly;Brachycera;;Diptera;NA;0;1;;;1;60;;;;;1;32;;;;;moves on petal and flower centre;;;;1;1;0;
2019;Nov;23;11;57;;;Senbur12_20191123_11_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;11;58;00 44;;Senbur12_20191123_11_00;1;Senecio;burtoni;12;12;0;;1;11:58:44;58:44;04;11;58;48;58:48;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;1;4;;;;;;;;;;;moves on petal;;;;0;;0;
2019;Nov;23;11;59;;;Senbur12_20191123_11_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;00;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;01;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;02;00 16;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:02:16;02:16;134;12;04;30;04:30;fly;Striped fly with ant;;Diptera;NA;0;1;;;1;80;;;;;1;54;;;;;moves around flower centre and behind flower;;;;1;1;0;
2019;Nov;23;12;02;00 17;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:02:17;02:17;84;12;03;41;03:41;fly;Striped fly with ant;;Diptera;NA;0;1;;;1;60;;;;;1;24;;;;;moves from petal to centre of flower;;;;1;1;0;
2019;Nov;23;12;02;00 23;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:02:23;02:23;169;12;05;12;05:12;fly;Striped fly with ant;;Diptera;NA;0;1;;;1;100;;;;;1;69;;;;;moves from petal to centre of flower;;;;1;1;0;
2019;Nov;23;12;03;00 46;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:03:46;03:46;11;12;03;57;03:57;fly;Brachycera;;Diptera;NA;0;1;;;1;11;;;;;;;;;;;moves on petal;;;;0;;0;
2019;Nov;23;12;04;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;05;00 14;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:05:14;05:14;29;12;05;43;05:43;fly;Striped fly with ant;;Diptera;NA;0;1;;;1;19;;;;;1;10;;;;;lands and moves around the centre of flower;;;;1;1;0;
2019;Nov;23;12;05;00 37;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:05:37;05:37;78;12;06;55;06:55;fly;Brachycera;;Diptera;NA;0;2;;;1;50;;;;;1;28;;;;;moves on petal and flower centre;;;;1;2;0;
2019;Nov;23;12;06;00 49;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:06:49;06:49;06;12;06;55;06:55;fly;Brachycera;;Diptera;NA;0;1;;;1;6;;;;;;;;;;;moves on petals;;;;0;;0;
2019;Nov;23;12;06;00 56;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:06:56;06:56;59;12;07;55;07:55;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;moves from petal to centre of flower and back to petal;;;;0;;0;
2019;Nov;23;12;07;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;08;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;09;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;10;00 09;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:10:09;10:09;41;12;10;50;10:50;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;moves from petals to flower centre;;;;0;;0;
2019;Nov;23;12;10;00 12;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:10:12;10:12;19;12;10;31;10:31;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;moves around flower centre ;;;;0;;0;
2019;Nov;23;12;11;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;12;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;13;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;14;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;15;00 11;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:15:11;15:11;01;12;15;12;15:12;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;lands and moves on petal and leaves;;;;0;;0;
2019;Nov;23;12;15;00 27;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:15:27;15:27;150;12;17;57;17:57;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;moves from petal to flower centre;;;;0;;0;
2019;Nov;23;12;15;00 42;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:15:42;15:42;59;12;16;41;16:41;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;move from petal to flower centre;;;;0;;0;
2019;Nov;23;12;15;00 47;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:15:47;15:47;43;12;16;30;16:30;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;moves on petals;;;;0;;0;
2019;Nov;23;12;16;00 20;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:16:20;16:20;11;12;16;31;16:31;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;move from petal of one flower to petal of the other flower;;;;0;;0;
2019;Nov;23;12;17;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;18;00 25;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:18:25;18:25;28;12;18;53;18:53;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves on petal;;;;0;;0;
2019;Nov;23;12;18;00 53;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:18:53;18:53;07;12;19;00;19:00;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves on petal;;;;0;;0;
2019;Nov;23;12;18;00 59;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:18:59;18:59;59;12;19;58;19:58;fly;Brachycera;;Diptera;NA;;2;;;;;;;;;;;;;;;moves around flower centre;;;;0;;0;
2019;Nov;23;12;19;00 02;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:19:02;19:02;20;12;19;22;19:22;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;moves from petal to flower centre;;;;0;;0;
2019;Nov;23;12;19;00 33;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:19:33;19:33;78;12;20;51;20:51;fly;Anthomyia sp.02;;Diptera;NA;;1;;;;;;;;;;;;;;;moves from petal to flower centre;;;;0;;0;
2019;Nov;23;12;19;00 42;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:19:42;19:42;20;12;20;02;20:02;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;moves on petals;;;;0;;0;
2019;Nov;23;12;19;00 43;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:19:43;19:43;162;12;22;25;22:25;fly;Anthomyia sp.02;;Diptera;NA;;2;;;;;;;;;;;;;;;moves around centre of flowers;;;;0;;0;
2019;Nov;23;12;20;00 52;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:20:52;20:52;43;12;21;35;21:35;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves from petal to centre of flower;;;;0;;0;
2019;Nov;23;12;21;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;22;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;23;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;24;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;25;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;26;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;27;00 11;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:27:11;27:11;53;12;28;04;28:04;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;move from petal to flower centre;;;;0;;0;
2019;Nov;23;12;27;00 40;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:27:40;27:40;18;12;27;58;27:58;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves from petal to flower centre;;;;0;;0;
2019;Nov;23;12;28;00 21;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:28:21;28:21;03;12;28;24;28:24;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;lands at flower centre and leaves immediately;;;;0;;0;
2019;Nov;23;12;28;00 25;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:28:25;28:25;16;12;28;41;28:41;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;lands at flower centre and moves around;;;;0;;0;
2019;Nov;23;12;28;00 49;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:28:49;28:49;33;12;29;22;29:22;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves from petal to flower centre;;;;0;;0;
2019;Nov;23;12;29;00 24;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:29:24;29:24;12;12;29;36;29:36;fly;Anthomyia sp.02;;Diptera;NA;;1;;;;;;;;;;;;;;;moves on the underside of petals;;;;0;;0;
2019;Nov;23;12;29;00 38;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:29:38;29:38;10;12;29;48;29:48;fly;Anthomyia sp.02;;Diptera;NA;;1;;;;;;;;;;;;;;;moves around the centre of flower;;;;0;;0;
2019;Nov;23;12;30;00 11;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:30:11;30:11;47;12;30;58;30:58;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves at the centre of the flower;;;;0;;0;
2019;Nov;23;12;30;00 59;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:30:59;30:59;39;12;31;38;31:38;fly;Brachycera;;Diptera;NA;;2;;;;;;;;;;;;;;;moves on petals and flower centre;;;;0;;0;
2019;Nov;23;12;31;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;32;00 09;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:32:09;32:09;120;12;34;09;34:09;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves from petal to flower centre;;;;0;;0;
2019;Nov;23;12;33;00 29;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:33:29;33:29;72;12;34;41;34:41;fly;Anthomyia sp.02;;Diptera;NA;;1;;;;;;;;;;;;;;;moves on petals;;;;0;;0;
2019;Nov;23;12;34;00 09;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:34:09;34:09;62;12;35;11;35:11;fly;Anthomyia sp.02;;Diptera;NA;;2;;;;;;;;;;;;;;;move on petal;;;;0;;0;
2019;Nov;23;12;34;00 37;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:34:37;34:37;09;12;34;46;34:46;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves around centre of flower;;;;0;;0;
2019;Nov;23;12;35;00 15;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:35:15;35:15;31;12;35;46;35:46;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;move from petal to flower centre;;;;0;;0;
2019;Nov;23;12;35;00 17;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:35:17;35:17;32;12;35;49;35:49;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;move from petal to flower centre;;;;0;;0;
2019;Nov;23;12;36;00 43;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:36:43;36:43;37;12;37;20;37:20;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;moves from flower centre to petal;;;;0;;0;
2019;Nov;23;12;36;00 44;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:36:44;36:44;02;12;36;46;36:46;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves on petal;;;;0;;0;
2019;Nov;23;12;37;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;38;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;39;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;40;00 29;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:40:29;40:29;14;12;40;43;40:43;bee;Apis mellifera;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;collects nectar from centre of flower;;;;0;;0;
2019;Nov;23;12;41;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;42;00 26;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:42:26;42:26;06;12;42;32;42:32;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves around flower center;;;;0;;0;
2019;Nov;23;12;43;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;44;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;45;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;46;00 25;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:46:25;46:25;26;12;46;51;46:51;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves on petals to flower center;;;;0;;0;
2019;Nov;23;12;47;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;48;00 11;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:48:11;48:11;96;12;49;47;49:47;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;moves from petal to flower centre;;;;0;;0;
2019;Nov;23;12;49;00 30;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:49:30;49:30;126;12;51;36;51:36;fly;Brachycera;;Diptera;NA;;3;;;;;;;;;;;;;;;moves on petals;;;;0;;0;
2019;Nov;23;12;50;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;51;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;52;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;53;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;54;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;55;00 39;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;1;12:55:39;55:39;26;12;56;05;56:05;fly;Brachycera;;Diptera;NA;;2;;;;;;;;;;;;;;;moves on petals;;;;0;;0;
2019;Nov;23;12;56;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;23;12;57;;;Senbur12_20191123_12_00;1;Senecio;burtoni;12;12;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
