TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;16;10;21;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;22;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;23;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;24;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;25;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;26;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;27;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;28;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;29;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;30;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;31;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;32;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;33;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;34;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;35;00 37;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;10:35:37;35:37;08;10;35;45;35:45;fly;Brachycera;;Diptera;NA;0;1;;;1;8;;;;;;;;;;;;;;;0;;0;
2019;Nov;16;10;36;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;37;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;38;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;39;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;40;00 53;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;10:40:53;40:53;63;10;41;56;41:56;fly;Tephritoidae;;Diptera;NA;0;1;;;1;63;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;10;41;00 27;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;10:41:27;41:27;106;10;43;13;43:13;fly;Brachycera;;Diptera;NA;0;2;;;1;106;;;;;;;;;;;;;;;1;2;0;
2019;Nov;16;10;42;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;43;00 17;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;10:43:17;43:17;16;10;43;33;43:33;fly;Brachycera;;Diptera;NA;0;1;;;1;16;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;10;44;00 10;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;10:44:10;44:10;14;10;44;24;44:24;fly;Brachycera;;Diptera;NA;0;1;;;1;14;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;10;45;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;46;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;47;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;48;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;49;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;50;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;51;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;52;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;53;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;54;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;55;00 37;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;10:55:37;55:37;87;10;57;04;57:04;small bee;small Apoidea;;Hymenoptera;NA;0;1;;;1;37;;;1;50;;;;;;;;;;;1;1;1;1
2019;Nov;16;10;56;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;57;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;58;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;59;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;00;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;01;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;02;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;03;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;04;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;05;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;06;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;07;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;08;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;09;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;10;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;11;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;12;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;13;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;14;00 22;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:14:22;14:22;36;11;14;58;14:58;fly;Brachycera;;Diptera;NA;0;1;;;1;36;;;;;;;;;;;;;;;0;;0;
2019;Nov;16;11;15;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;16;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;17;00 06;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:17:06;17:06;68;11;18;14;18:14;small bee;small Apoidea;;Hymenoptera;NA;0;1;;;1;28;;;1;40;;;;;;;;;;;1;1;1;1
2019;Nov;16;11;18;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;19;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;20;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;21;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;22;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;23;00 13;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:23:13;23:13;93;11;24;46;24:46;small bee;small Apoidea;;Hymenoptera;NA;0;1;;;1;63;;;1;30;;;;;;;;;;;1;1;1;1
2019;Nov;16;11;24;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;25;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;26;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;27;00 01;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:27:01;27:01;90;11;28;31;28:31;small bee;small Apoidea;;Hymenoptera;NA;0;2;;;1;20;;;1;70;;;;;;;;;;;1;2;1;2
2019;Nov;16;11;28;00 36;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:28:36;28:36;20;11;28;56;28:56;small bee;small Apoidea;;Hymenoptera;NA;0;1;;;1;5;;;1;15;;;;;;;;;;;1;1;0;
2019;Nov;16;11;29;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;30;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;31;00 04;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:31:04;31:04;14;11;31;18;31:18;small bee;small Apoidea;;Hymenoptera;NA;0;1;;;1;14;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;11;32;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;33;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;34;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;35;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;36;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;37;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;38;00 11;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:38:11;38:11;202;11;41;33;41:33;fly;Brachycera;;Diptera;NA;0;1;;;1;202;;;;;;;;;;;;;;;0;;0;
2019;Nov;16;11;39;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;40;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;41;00 40;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:41:40;41:40;277;11;46;17;46:17;fly;Brachycera;;Diptera;NA;0;2;;;1;277;;;;;;;;;;;;;;;1;2;0;
2019;Nov;16;11;42;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;43;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;44;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;45;00 40;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:45:40;45:40;16;11;45;56;45:56;fly;Brachycera;;Diptera;NA;0;2;;;1;16;;;;;;;;;;;;;;;1;2;0;
2019;Nov;16;11;46;00 39;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:46:39;46:39;41;11;47;20;47:20;fly;Brachycera;;Diptera;NA;0;2;;;1;41;;;;;;;;;;;;;;;0;;0;
2019;Nov;16;11;47;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;48;00 25;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:48:25;48:25;269;11;52;54;52:54;beetle;small beetle;;Coleoptera;NA;0;1;;;1;269;;;;;;;;;;;;;;;0;;0;
2019;Nov;16;11;49;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;50;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;51;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;52;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;53;00 46;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:53:46;53:46;208;11;57;14;57:14;fly;Brachycera;;Diptera;NA;0;1;;;1;208;;;;;;;;;;;;;;;1;1;0;
2019;Nov;16;11;54;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;55;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;56;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;57;00 30;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;1;11:57:30;57:30;63;11;58;33;58:33;fly;Brachycera;;Diptera;NA;0;2;;;1;63;;;;;;;;;;;;;;;1;2;0;
2019;Nov;16;11;58;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;11;59;;;Lacine8_20191116_11_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;12;00;;;Lacine8_20191116_12_00;1;Lactuka;ine;8;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
