TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;07;11;39;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;40;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;41;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;42;00 00;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;1;11:42:00;42:00;285;11;46;45;46:45;dark fly ;Brachycera;;Diptera;NA;0;3;;;1;35;;;;;1;250;;;;;;;;;1;3;1;3
2019;Nov;07;11;43;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;44;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;45;00 57;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;1;11:45:57;45:57;52;11;46;49;46:49;dark fly ;Brachycera;;Diptera;NA;0;2;;;1;12;;;;;1;40;;;;;;;;;1;2;1;2
2019;Nov;07;11;46;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;47;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;48;00 43;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;1;11:48:43;48:43;82;11;50;05;50:05; slow dark fly;Tephritoidea;;Diptera;NA;0;1;;;1;82;;;;;;;;;;;;;;;1;1;1;1
2019;Nov;07;11;49;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;50;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;51;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;52;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;53;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;54;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;55;00 45;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;1;11:55:45;55:45;06;11;55;51;55:51;dark fly ;Brachycera;;Diptera;NA;0;1;;;1;2;;;;;1;4;;;;;;;;;1;1;1;1
2019;Nov;07;11;56;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;57;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;58;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;11;59;;;SenBur1_20191107_11_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;00;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;01;00 32;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:01:32;01:32;10;12;01;42;01:42;dark fly ;Brachycera;;Diptera;NA;0;1;;;1;2;;;;;1;8;;;;;;;;;1;1;1;1
2019;Nov;07;12;02;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;03;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;04;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;05;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;06;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;07;00 15;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:07:15;07:15;01;12;07;16;07:16;dark fly ;Grey fly with dots;yes;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;0;;0;
2019;Nov;07;12;07;00 17;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:07:17;07:17;06;12;07;23;07:23;dark fly ;Brachycera;;Diptera;NA;0;1;;;1;6;;;;;;;;;;;;;;;1;1;1;1
2019;Nov;07;12;08;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;09;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;10;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;11;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;12;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;13;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;14;00 33;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:14:33;14:33;98;12;16;11;16:11;dark fly ;Brachycera;;Diptera;NA;0;2;;;1;40;;;;;1;58;;;;;;;;;1;2;1;2
2019;Nov;07;12;15;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;16;00 30;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:16:30;16:30;05;12;16;35;16:35;dark fly ;Brachycera;;Diptera;NA;0;1;;;1;5;;;;;;;;;;;;;;;1;1;1;1
2019;Nov;07;12;17;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;18;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;19;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;20;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;21;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;22;00 31;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:22:31;22:31;02;12;22;33;22:33;dark fly ;Grey fly with dots;yes;Diptera;NA;0;1;;;;;;;;;1;2;;;;;;;;;1;1;1;1
2019;Nov;07;12;22;00 57;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:22:57;22:57;02;12;22;59;22:59;dark fly ;Brachycera;;Diptera;NA;0;1;;;;;;;;;1;2;;;;;;;;;1;1;1;1
2019;Nov;07;12;23;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;24;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;25;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;26;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;27;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;28;00 21;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:28:21;28:21;37;12;28;58;28:58;Long black fly;Syrphidae;;Diptera;NA;0;2;;;1;30;;;;;1;7;;;;;;;;;1;2;1;2
2019;Nov;07;12;29;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;30;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;31;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;32;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;33;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;34;00 42;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:34:42;34:42;01;12;34;43;34:43;dark fly ;Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;1;1;1;1
2019;Nov;07;12;34;00 48;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:34:48;34:48;24;12;35;12;35:12;slow dark fly;Brachycera;;Diptera;NA;0;2;;;1;24;;;;;;;;;;;;;;;1;2;1;2
2019;Nov;07;12;34;00 29;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:34:29;34:29;43;12;35;12;35:12;small fly ;Brachycera;;Diptera;NA;0;1;;;1;43;;;;;;;;;;;;;;;0;;0;
2019;Nov;07;12;34;00 31;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:34:31;34:31;01;12;34;32;34:32;dark fly ;Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;0;;0;
2019;Nov;07;12;35;00 14;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:35:14;35:14;24;12;35;38;35:38;slow dark fly;Syrphidae;;Diptera;NA;0;4;;;1;24;;;;;;;;;;;;;;;1;4;1;4
2019;Nov;07;12;35;00 39;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:35:39;35:39;03;12;35;42;35:42;slow dark fly;Syrphidae;;Diptera;NA;0;1;;;1;3;;;;;;;;;;;;;;;0;;0;
2019;Nov;07;12;36;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;37;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;38;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;39;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;40;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;41;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;42;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;43;00 41;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:43:41;43:41;06;12;43;47;43:47;dark fly ;Brachycera;;Diptera;NA;0;2;;;1;6;;;;;;;;;;;;;;;1;2;1;2
2019;Nov;07;12;44;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;45;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;46;00 44;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:46:44;46:44;62;12;47;46;47:46;small dark fly;Brachycera;;Diptera;NA;0;2;;;1;12;;;;;1;50;;;;;;;;;1;2;1;2
2019;Nov;07;12;47;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;48;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;49;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;50;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;51;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;52;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;53;00 20;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:53:20;53:20;13;12;53;33;53:33;dark fly ;Brachycera;;Diptera;NA;0;4;;;1;13;;;;;;;;;;;;;;;1;4;1;4
2019;Nov;07;12;53;00 31;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:53:31;53:31;01;12;53;32;53:32;dark fly ;Brachycera;;Diptera;NA;0;1;;;1;1;;;;;;;;;;;;;;;1;1;1;1
2019;Nov;07;12;53;00 34;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;1;12:53:34;53:34;03;12;53;37;53:37;dark fly ;Grey fly with dots;yes;Diptera;NA;0;1;;;1;3;;;;;;;;;;;;;;;1;1;1;1
2019;Nov;07;12;54;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;55;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;56;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;57;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;58;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;12;59;;;SenBur1_20191107_12_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;13;00;;;SenBur1_20191107_13_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;13;01;;;SenBur1_20191107_13_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;13;02;;;SenBur1_20191107_13_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;13;03;;;SenBur1_20191107_13_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;13;04;;;SenBur1_20191107_13_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;13;05;;;SenBur1_20191107_13_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;13;06;;;SenBur1_20191107_13_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;07;13;07;00 26;;SenBur1_20191107_13_00;1;Senecio;Burtoni;1;13;0;;1;13:07:26;07:26;14;13;07;40;07:40;dark fly ;Brachycera;;Diptera;NA;0;2;;;1;14;;;;;;;;;;;;;;;1;2;1;2
2019;Nov;07;13;08;;;SenBur1_20191107_13_00;1;Senecio;Burtoni;1;13;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
