TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;09;16;40;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;41;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;42;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;43;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;44;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;45;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;46;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;47;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;48;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;49;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;50;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;51;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;52;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;53;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;54;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;55;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;56;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;57;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;58;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;16;59;;;Crehyp3_20191109_16_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;00;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;01;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;02;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;03;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;04;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;05;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;06;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;07;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;08;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;09;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;10;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;11;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;12;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;13;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;14;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;15;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;16;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;17;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;18;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;19;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;20;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;21;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;22;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;23;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;24;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;25;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;26;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;27;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;28;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;29;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;30;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;31;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;32;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;33;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;34;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;35;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;36;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;37;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;38;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;39;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;40;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;41;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;42;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;43;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;44;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;45;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;46;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;47;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;48;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;49;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;50;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;51;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;52;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;53;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;54;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;55;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;56;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;57;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;58;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;17;59;;;Crehyp3_20191109_17_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;00;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;01;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;02;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;03;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;04;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;05;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;06;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;07;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;08;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;09;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;10;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;11;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;12;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;13;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;14;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;15;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;16;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;17;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;18;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;19;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;20;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;21;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;22;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;23;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;24;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;25;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;26;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;27;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;09;18;28;;;Crehyp3_20191109_18_00;1;Crepis ;hypochoeridea;3;0;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
