TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;22;13;45;00 54;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;1;13:45:54;45:54;80;13;47;14;47:14;fly;Anthomiya sp.02;;Diptera;NA;;7;;;;;;;;;;;;;;;walks on flowers;;;;0;;0;
2019;Nov;22;13;46;;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;13;47;00 16;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;1;13:47:16;47:16;72;13;48;28;48:28;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;13;48;;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;13;49;;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;13;50;00 21;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;1;13:50:21;50:21;25;13;50;46;50:46;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;walks around flower and leaves from behind;;;;0;;0;
2019;Nov;22;13;50;00 14;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;1;13:50:14;50:14;143;13;52;37;52:37;fly;Blue metallic fly;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on flowers;;;;0;;0;
2019;Nov;22;13;51;;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;13;52;00 21;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;1;13:52:21;52:21;26;13;52;47;52:47;fly;Brachycera;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;13;52;00 35;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;1;13:52:35;52:35;02;13;52;37;52:37;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;13;53;;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;13;54;00 39;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;1;13:54:39;54:39;24;13;55;03;55:03;fly;Anthomiya sp.02;;Diptera;NA;;3;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;13;55;00 10;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;1;13:55:10;55:10;50;13;56;00;56:00;fly;Blue metallic fly;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;13;56;;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;13;57;00 38;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;1;13:57:38;57:38;29;13;58;07;58:07;fly;Blue metallic fly;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;13;58;00 35;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;1;13:58:35;58:35;427;14;05;42;05:42;fly;Striped fly with ant;;Diptera;NA;;6;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;13;59;;;Senpur9_20191122_13_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;00;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;01;00 57;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:01:57;01:57;169;14;04;46;04:46;fly;Striped fly with ant;;Diptera;NA;;4;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;14;02;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;03;00 18;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:03:18;03:18;110;14;05;08;05:08;unknown;Blue metallic fly;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;14;04;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;05;00 23;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:05:23;05:23;245;14;09;28;09:28;fly;Striped fly with ant;;Diptera;NA;;3;;;;;;;;;;;;;;;walks on flowers;;;;0;;0;
2019;Nov;22;14;05;00 39;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:05:39;05:39;743;14;18;02;18:02;fly;Striped fly with ant;;Diptera;NA;;21;;;;;;;;;;;;;;;walks on flowers;;;;0;;0;
2019;Nov;22;14;06;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;07;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;08;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;09;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;10;00 00;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:10:00;10:00;349;14;15;49;15:49;fly;Striped fly with ant;;Diptera;NA;;4;;;;;;;;;;;;;;;walks on flowers;;;;0;;0;
2019;Nov;22;14;11;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;12;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;13;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;14;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;15;00 03;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:15:03;15:03;481;14;23;04;23:04;fly;Anthomiya sp.02;;Diptera;NA;;4;;;;;;;;;;;;;;;walks on flowers;;;;0;;0;
2019;Nov;22;14;16;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;17;00 35;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:17:35;17:35;48;14;18;23;18:23;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on flowers;;;;0;;0;
2019;Nov;22;14;17;00 55;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:17:55;17:55;28;14;18;23;18:23;fly;Anthomiya sp.02;;Diptera;NA;;1;;;;;;;;;;;;;;;lands behind flower;;;;0;;0;
2019;Nov;22;14;18;00 06;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:18:06;18:06;124;14;20;10;20:10;fly;Anthomiya sp.02;;Diptera;NA;;4;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;14;18;00 35;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:18:35;18:35;305;14;23;40;23:40;fly;Anthomiya sp.02;;Diptera;NA;;6;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;14;19;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;20;00 35;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:20:35;20:35;247;14;24;42;24:42;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;14;21;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;22;;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;22;14;23;00 45;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:23:45;23:45;74;14;24;59;24:59;fly;Brachycera;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;22;14;24;00 20;;Senpur9_20191122_14_00;1;Senecio;purpureus;9;36;0;;1;14:24:20;24:20;205;14;27;45;27:45;big fly;Big black and white abdomen fly;;Diptera;NA;;14;;;;;;;;;;;;;;;walks on flower, collects nectar;;;;0;;0;
