TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;19;16;16;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;17;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;18;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;19;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;20;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;21;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;22;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;23;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;24;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;25;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;26;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;27;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;28;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;29;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;30;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;31;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;32;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;33;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;34;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;35;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;36;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;37;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;38;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;39;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;40;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;41;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;42;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;43;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;44;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;45;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;46;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;47;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;48;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;49;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;50;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;51;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;52;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;53;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;54;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;55;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;19;16;56;;;Clesim7_20191119_16_00;1;Clematis;simensis;7;11;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#REF!;#REF!;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
