TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;25;14;09;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;10;00 11;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:10:11;10:11;76;14;11;27;11:27;Fly;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;76;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;11;00 26;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:11:26;11:26;11;14;11;37;11:37;Fly;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;11;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;11;00 36;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:11:36;11:36;16;14;11;52;11:52;Fly;Brachycera;;Diptera;NA;0;1;;;;;;;1;16;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;11;00 40;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:11:40;11:40;68;14;12;48;12:48;Fly;Striped fly with ant;;Diptera;NA;0;2;;;;;;;1;68;;;;;;;;;;;1;2;1;2
2019;Nov;25;14;12;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;13;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;14;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;15;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;16;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;17;00 00;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:17:00;17:00;09;14;17;09;17:09;Fly;Brachycera sp.03;;Diptera;NA;0;1;;;;;;;1;9;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;18;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;19;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;20;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;21;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;22;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;23;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;24;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;25;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;26;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;27;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;28;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;29;00 08;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:29:08;29:08;138;14;31;26;31:26;Fly;Brachycera sp.03;;Diptera;NA;0;1;;;;;;;1;138;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;30;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;31;00 22;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:31:22;31:22;08;14;31;30;31:30;Fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;1;8;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;31;00 45;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:31:45;31:45;49;14;32;34;32:34;Fly;Brachycera sp.03;;Diptera;NA;0;1;;;;;;;1;49;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;32;00 40;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:32:40;32:40;43;14;33;23;33:23;Fly;Striped fly with ant;;Diptera;NA;0;1;;;1;18;;;1;25;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;33;00 03;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:33:03;33:03;195;14;36;18;36:18;Fly;Brachycera sp.03;;Diptera;NA;0;4;;;;;;;1;195;;;;;;;;;;;1;4;1;4
2019;Nov;25;14;34;00 14;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:34:14;34:14;111;14;36;05;36:05;Fly;Striped fly with ant;;Diptera;NA;0;2;;;1;5;;;1;106;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;35;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;36;00 32;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:36:32;36:32;06;14;36;38;36:38;Fly;Striped fly with ant;;Diptera;NA;0;1;;;1;6;;;;;;;;;;;;;;;0;;0;
2019;Nov;25;14;37;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;38;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;39;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;40;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;41;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;42;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;43;00 20;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:43:20;43:20;29;14;43;49;43:49;Fly;Brachycera sp.03;;Diptera;NA;0;1;;;;;;;1;29;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;44;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;45;00 37;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:45:37;45:37;71;14;46;48;46:48;Fly;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;71;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;46;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;47;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;48;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;49;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;50;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;51;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;52;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;53;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;54;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;55;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;56;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;57;00 28;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;1;14:57:28;57:28;33;14;58;01;58:01;Fly;Brachycera sp.03;;Diptera;NA;0;1;;;;;;;1;33;;;;;;;;;;;1;1;1;1
2019;Nov;25;14;58;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;59;;;SenBur14_20191125_14_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;00;00 58;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;1;15:00:58;00:58;111;15;02;49;02:49;Fly;Brachycera;;Diptera;NA;0;1;;;1;20;;;1;91;;;;;;;;;;;1;1;1;1
2019;Nov;25;15;01;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;02;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;03;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;04;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;05;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;06;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;07;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;08;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;09;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;10;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;11;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;12;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;13;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;14;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;15;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;16;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;17;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;18;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;19;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;20;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;21;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;22;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;23;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;24;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;25;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;26;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;27;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;28;00 57;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;1;15:28:57;28:57;54;15;29;51;29:51;Fly;Brachycera;;Diptera;NA;0;1;;;;;;;1;54;;;;;;;;;;;1;1;1;1
2019;Nov;25;15;29;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;30;00 01;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;1;15:30:01;30:01;20;15;30;21;30:21;Fly;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;20;;;;;;;;;;;1;1;1;1
2019;Nov;25;15;31;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;32;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;33;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;34;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;35;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;36;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;37;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;38;00 41;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;1;15:38:41;38:41;44;15;39;25;39:25;Fly;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;44;;;;;;;;;;;1;1;1;1
2019;Nov;25;15;39;00 19;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;1;15:39:19;39:19;82;15;40;41;40:41;Fly;Striped fly with ant;;Diptera;NA;0;1;;;;;;;1;82;;;;;;;;;;;1;1;1;1
2019;Nov;25;15;40;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;41;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;42;;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;15;43;00 23;;SenBur14_20191125_15_00;1;Senecio;Burtoni;14;9;0;;1;15:43:23;43:23;47;15;44;10;44:10;Fly;Blue metallic fly;;Diptera;NA;0;1;;;1;47;;;;;;;;;;;;;;;0;;0;
