TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;21;11;40;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;41;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;42;00 38;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;1;11:42:38;42:38;165;11;45;23;45:23;fly;Striped fly with ant;;Diptera;NA;0;1;;;1;100;;;;;1;65;;;;;;;;;1;1;1;1
2019;Nov;21;11;43;00 29;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;1;11:43:29;43:29;49;11;44;18;44:18;fly;Striped fly with ant;;Diptera;NA;0;1;;;1;29;;;;;1;20;;;;;;;;;1;1;1;1
2019;Nov;21;11;43;00 44;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;1;11:43:44;43:44;34;11;44;18;44:18;fly;Striped fly with ant;;Diptera;NA;0;1;;;1;20;;;;;1;14;;;;;;;;;1;1;1;1
2019;Nov;21;11;44;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;45;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;47;00 12;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;1;11:47:12;47:12;133;11;49;25;49:25; fly;Striped fly with ant;;Diptera;NA;0;1;;;1;7;;;;;1;126;;;;;;;;;1;1;1;1
2019;Nov;21;11;48;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;49;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;50;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;51;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;52;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;53;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;54;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;55;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;56;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;57;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;58;00 13;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;1;11:58:13;58:13;04;11;58;17;58:17; fly;Striped fly with ant;;Diptera;NA;0;1;;;;;;;;;1;4;;;;;;;;;1;1;1;1
2019;Nov;21;11;59;;;CreHyp9_20191121_11_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;00;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;01;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;02;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;03;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;04;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;05;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;06;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;07;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;08;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;09;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;10;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;11;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;12;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;13;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;14;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;15;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;16;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;17;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;18;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;19;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;20;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;21;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;22;00 31;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;1;12:22:31;22:31;21;12;22;52;22:52;fly;Striped fly with ant;;Diptera;NA;0;1;;;;;;;;;1;21;;;;;;;;;1;1;1;1
2019;Nov;21;12;23;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;24;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;25;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;26;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;27;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;28;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;29;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;30;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;31;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;32;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;33;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;34;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;35;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;36;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;37;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;38;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;39;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;40;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;41;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;42;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;43;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;44;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;45;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;46;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;47;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;48;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;49;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;50;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;51;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;52;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;53;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;54;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;55;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;56;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;57;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;58;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;12;59;;;CreHyp9_20191121_12_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;00;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;01;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;02;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;03;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;04;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;05;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;06;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;07;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;08;00 37;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;1;13:08:37;08:37;99;13;10;16;10:16;fly;Anthomyia sp.02;;Diptera;NA;;1;;;1;67;;;;;1;30;;;;;;;;;1;1;1;1
2019;Nov;21;13;09;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;10;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;11;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;12;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;13;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;14;;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;13;15;00 18;;CreHyp9_20191121_13_00;1;Crepis;Hypochoeridea;9;2;0;;1;13:15:18;15:18;51;13;16;09;16:09;fly;Striped fly with ant;;Diptera;NA;0;1;;;1;21;;;;;1;30;;;;;;;;;1;1;1;1
