TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;25;13;26;00 59;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:26:59;26:59;54;13;27;53;27:53;fly;Anthomyia sp.02;;Diptera;NA;;5;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;13;27;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;28;00 27;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:28:27;28:27;125;13;30;32;30:32;fly;Striped fly with ant;;Diptera;NA;;5;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;13;29;00 41;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:29:41;29:41;71;13;30;52;30:52;fly;Striped fly with ant;;Diptera;NA;;3;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;13;30;00 04;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:30:04;30:04;1808;14;00;12;00:12;fly;Striped fly with ant;;Diptera;NA;;10;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;13;30;00 33;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:30:33;30:33;13;13;30;46;30:46;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;13;31;00 17;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:31:17;31:17;129;13;33;26;33:26;fly;Calliphoridae sp.05;;Diptera;NA;;3;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;13;31;00 17;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:31:17;31:17;78;13;32;35;32:35;fly;Striped thin fly;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;13;32;00 15;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:32:15;32:15;20;13;32;35;32:35;fly;Calliphoridae sp.05;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;13;33;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;34;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;35;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;36;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;37;00 52;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:37:52;37:52;104;13;39;36;39:36;fly;Striped fly with ant;;Diptera;NA;;3;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;13;38;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;39;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;40;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;41;00 13;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:41:13;41:13;447;13;48;40;48:40;fly;Blue metallic fly;;Diptera;NA;;2;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;13;42;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;43;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;44;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;45;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;46;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;47;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;48;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;49;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;50;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;51;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;52;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;53;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;54;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;55;00 51;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:55:51;55:51;-3165;13;03;06;03:06;fly;Striped fly with ant;;Diptera;NA;;3;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;13;56;00 48;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:56:48;56:48;-3080;13;05;28;05:28;fly;Striped thin fly;;Diptera;NA;;3;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;13;57;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;13;58;00 43;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:58:43;58:43;-3262;13;04;21;04:21;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;13;58;00 52;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;1;13:58:52;58:52;486;14;06;58;06:58;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;13;59;;;Senpur11_20191125_13_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;00;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;01;00 31;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:01:31;01:31;15;14;01;46;01:46;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;02;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;03;00 40;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:03:40;03:40;08;14;03;48;03:48;unknown;Blue metallic fly;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;04;00 03;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:04:03;04:03;297;14;09;00;09:00;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;04;00 08;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:04:08;04:08;558;14;13;26;13:26;fly;Striped fly with ant;;Diptera;NA;;3;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;05;00 45;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:05:45;05:45;463;14;13;28;13:28;fly;Blue metallic fly;;Diptera;NA;;4;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;06;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;07;00 14;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:07:14;07:14;497;14;15;31;15:31;fly;Striped fly with ant;;Diptera;NA;;3;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;08;00 17;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:08:17;08:17;69;14;09;26;09:26;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks around centre of flower;;;;0;;0;
2019;Nov;25;14;09;00 01;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:09:01;09:01;114;14;10;55;10:55;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;09;00 36;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:09:36;09:36;251;14;13;47;13:47;fly;Striped fly with ant;;Diptera;NA;;3;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;10;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;11;00 51;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:11:51;11:51;51;14;12;42;12:42;fly;Striped fly with ant;;Diptera;NA;;6;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;12;00 51;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:12:51;12:51;420;14;19;51;19:51;fly;Striped fly with ant;;Diptera;NA;;3;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;13;00 29;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:13:29;13:29;514;14;22;03;22:03;fly;Striped fly with ant;;Diptera;NA;;4;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;14;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;15;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;16;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;17;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;18;00 13;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:18:13;18:13;748;14;30;41;30:41;fly;Blue metallic fly;;Diptera;NA;;4;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;18;00 23;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:18:23;18:23;94;14;19;57;19:57;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;19;00 59;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:19:59;19:59;124;14;22;03;22:03;fly;Calliphoridae sp.05;;Diptera;NA;;4;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;20;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;21;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;22;00 54;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:22:54;22:54;01;14;22;55;22:55;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;23;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;24;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;25;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;26;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;27;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;28;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;29;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;30;00 17;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:30:17;30:17;193;14;33;30;33:30;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;30;00 50;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:30:50;30:50;62;14;31;52;31:52;fly;Striped fly with ant;;Diptera;NA;;5;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;31;00 51;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:31:51;31:51;471;14;39;42;39:42;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;32;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;33;00 01;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:33:01;33:01;44;14;33;45;33:45;fly;Calliphoridae sp.05;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;33;00 47;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:33:47;33:47;01;14;33;48;33:48;fly;Calliphoridae sp.05;;Diptera;NA;;3;;;;;;;;;;;;;;;touched sepal;;;;0;;0;
2019;Nov;25;14;33;00 51;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:33:51;33:51;460;14;41;31;41:31;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;33;00 52;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:33:52;33:52;488;14;42;00;42:00;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;34;00 01;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:34:01;34:01;32;14;34;33;34:33;fly;Calliphoridae sp.05;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;34;00 55;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:34:55;34:55;193;14;38;08;38:08;fly;Calliphoridae sp.05;;Diptera;NA;;3;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;35;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;36;00 56;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:36:56;36:56;55;14;37;51;37:51;fly;Calliphoridae sp.05;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;37;00 09;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:37:09;37:09;347;14;42;56;42:56;fly;Calliphoridae sp.05;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;37;00 52;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:37:52;37:52;04;14;37;56;37:56;fly;Calliphoridae sp.05;;Diptera;NA;;3;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;38;00 22;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:38:22;38:22;308;14;43;30;43:30;fly;Striped thin fly;;Diptera;NA;;4;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;39;00 02;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:39:02;39:02;37;14;39;39;39:39;fly;Calliphoridae sp.05;;Diptera;NA;;3;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;40;00 23;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:40:23;40:23;227;14;44;10;44:10;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;41;00 37;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:41:37;41:37;318;14;46;55;46:55;fly;Calliphoridae sp.05;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on petals;;;;0;;0;
2019;Nov;25;14;41;00 45;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;1;14:41:45;41:45;-1092;14;23;33;23:33;fly;Striped fly with ant;;Diptera;NA;;4;;;;;;;;;;;;;;;moves on petals and centre of flower;;;;0;;0;
2019;Nov;25;14;42;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;25;14;43;;;Senpur11_20191125_14_00;1;Senecio;purpureus;11;26;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
