TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;21;10;53;;;Senpur8_20191121_10_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;10;54;;;Senpur8_20191121_10_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;10;55;;;Senpur8_20191121_10_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;10;56;;;Senpur8_20191121_10_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;10;57;;;Senpur8_20191121_10_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;10;58;;;Senpur8_20191121_10_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;10;59;;;Senpur8_20191121_10_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;00;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;01;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;02;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;03;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;04;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;05;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;06;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;07;00 18;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:07:18;07:18;312;11;12;30;12:30;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;08;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;09;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;10;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;11;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;12;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;13;00 32;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:13:32;13:32;484;11;21;36;21:36;fly;Striped fly with ant;;Diptera;NA;;9;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;14;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;15;00 26;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:15:26;15:26;412;11;22;18;22:18;fly;Striped fly with ant;;Diptera;NA;;10;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;16;00 07;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:16:07;16:07;222;11;19;49;19:49;fly;Striped fly with ant;;Diptera;NA;;4;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;16;00 30;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:16:30;16:30;217;11;20;07;20:07;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;17;00 12;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:17:12;17:12;147;11;19;39;19:39;fly;Striped fly with ant;;Diptera;NA;;3;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;18;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;19;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;20;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;21;00 38;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:21:38;21:38;20;11;21;58;21:58;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;22;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;23;00 46;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:23:46;23:46;433;11;30;59;30:59;fly;Striped fly with ant;;Diptera;NA;;6;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;24;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;25;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;26;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;27;00 57;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:27:57;27:57;1053;11;45;30;45:30;fly;Striped fly with ant;;Diptera;NA;;13;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;28;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;29;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;30;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;31;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;32;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;33;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;34;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;35;00 16;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:35:16;35:16;825;11;49;01;49:01;fly;Striped fly with ant;;Diptera;NA;;12;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;36;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;37;00 43;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:37:43;37:43;216;11;41;19;41:19;fly;Striped fly with ant;;Diptera;NA;;3;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;38;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;39;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;40;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;41;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;42;00 13;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:42:13;42:13;179;11;45;12;45:12;fly;Striped fly with ant;;Diptera;NA;;4;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;42;00 15;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:42:15;42:15;402;11;48;57;48:57;fly;Striped fly with ant;;Diptera;NA;;6;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;42;00 44;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:42:44;42:44;00;11;42;44;42:44;fly;Striped fly with ant;;Diptera;NA;0;3;;;;;;;;;;;;;;;touched flower;;;;0;;0;
2019;Nov;21;11;42;00 44;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:42:44;42:44;181;11;45;45;45:45;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;43;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;44;00 36;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:44:36;44:36;100;11;46;16;46:16;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;45;00 30;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:45:30;45:30;296;11;50;26;50:26;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;46;00 58;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:46:58;46:58;109;11;48;47;48:47;fly;Striped fly with ant;;Diptera;NA;;1;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;47;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;48;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;49;00 52;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:49:52;49:52;388;11;56;20;56:20;fly;Striped fly with ant;;Diptera;NA;;4;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;50;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;51;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;52;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;53;00 28;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:53:28;53:28;153;11;56;01;56:01;fly;Striped fly with ant;;Diptera;NA;;3;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;54;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;55;;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;21;11;56;00 23;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:56:23;56:23;483;12;04;26;04:26;fly;Striped fly with ant;;Diptera;NA;;4;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
2019;Nov;21;11;56;00 54;;Senpur8_20191121_11_00;1;Senecio;purpureus;8;22;0;;1;11:56:54;56:54;339;12;02;33;02:33;fly;Striped fly with ant;;Diptera;NA;;2;;;;;;;;;;;;;;;walks on flower;;;;0;;0;
