TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;16;09;16;00 17;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:16:17;16:17;41;09;16;58;16:58;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;41;;;;;;;;;1;1;1;1
2019;Nov;16;09;16;00 29;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:16:29;16:29;58;09;17;27;17:27;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;58;;;;;;;;;1;1;1;1
2019;Nov;16;09;17;00 02;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:17:02;17:02;109;09;18;51;18:51;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;;;;;;;1;109;;;;;;;;;1;2;1;2
2019;Nov;16;09;17;00 46;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:17:46;17:46;14;09;18;00;18:00;fly;Syrphidae sp.02;;Diptera;NA;0;2;;;;;;;;;1;14;;;;;;;;;1;2;1;2
2019;Nov;16;09;18;00 00;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:18:00;18:00;58;09;18;58;18:58;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;58;;;;;;;;;1;1;1;1
2019;Nov;16;09;18;00 21;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:18:21;18:21;18;09;18;39;18:39;fly;Acalyptratae;;Diptera;NA;0;1;;;;;;;;;1;18;;;;;;;;;1;1;1;1
2019;Nov;16;09;18;00 31;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:18:31;18:31;54;09;19;25;19:25;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;54;;;;;;;;;1;1;1;1
2019;Nov;16;09;18;00 56;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:18:56;18:56;62;09;19;58;19:58;fly;Acalyptratae;;Diptera;NA;0;1;;;;;;;;;1;62;;;;;;;;;1;1;1;1
2019;Nov;16;09;19;00 58;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:19:58;19:58;02;09;20;00;20:00;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;2;;;;;;;;;1;1;1;1
2019;Nov;16;09;20;00 32;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:20:32;20:32;104;09;22;16;22:16;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;104;;;;;;;;;1;1;1;1
2019;Nov;16;09;20;00 41;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:20:41;20:41;95;09;22;16;22:16;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;95;;;;;;;;;1;1;1;1
2019;Nov;16;09;21;;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;09;22;00 18;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:22:18;22:18;78;09;23;36;23:36;hoverfly;Syrphidae sp.02;;Diptera;NA;0;2;;;;;;;;;1;78;;;;;;;;;1;2;1;2
2019;Nov;16;09;22;00 24;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:22:24;22:24;16;09;22;40;22:40;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;16;;;;;;;;;1;1;1;1
2019;Nov;16;09;22;00 35;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:22:35;22:35;14;09;22;49;22:49;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;14;;;;;;;;;1;1;1;1
2019;Nov;16;09;22;00 40;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:22:40;22:40;19;09;22;59;22:59;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;19;;;;;;;;;1;1;1;1
2019;Nov;16;09;22;00 40;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:22:40;22:40;21;09;23;01;23:01;hoverfly;Syrphidae sp.02;;Diptera;NA;0;1;;;;;;;;;1;21;;;;;;;;;1;1;1;1
2019;Nov;16;09;23;00 06;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:23:06;23:06;33;09;23;39;23:39;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;33;;;;;;;;;1;1;1;1
2019;Nov;16;09;23;00 07;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:23:07;23:07;45;09;23;52;23:52;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;45;;;;;;;;;1;1;1;1
2019;Nov;16;09;23;00 19;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:23:19;23:19;55;09;24;14;24:14;fly;Syrphidae sp.02;;Diptera;NA;0;2;;;;;;;;;1;55;;;;;;;;;1;2;1;2
2019;Nov;16;09;23;00 32;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:23:32;23:32;42;09;24;14;24:14;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;;;;;;;1;42;;;;;;;;;1;2;1;2
2019;Nov;16;09;23;00 50;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:23:50;23:50;24;09;24;14;24:14;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;;;;;;;1;24;;;;;;;;;1;2;1;2
2019;Nov;16;09;24;00 03;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:24:03;24:03;25;09;24;28;24:28;hoverfly;Syrphidae sp.02;;Diptera;NA;0;2;;;;;;;;;1;25;;;;;;;;;1;2;1;2
2019;Nov;16;09;24;00 09;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:24:09;24:09;15;09;24;24;24:24;fly;;not touching the flower;;;0;1;;;;;;;;;1;15;;;;;;;;;1;1;1;1
2019;Nov;16;09;24;00 31;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:24:31;24:31;23;09;24;54;24:54;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;23;;;;;;;;;1;1;1;1
2019;Nov;16;09;24;00 32;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:24:32;24:32;44;09;25;16;25:16;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;;;;;;;1;44;;;;;;;;;1;2;1;2
2019;Nov;16;09;24;00 34;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:24:34;24:34;115;09;26;29;26:29;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;;;;;;;1;115;;;;;;;;;1;2;1;2
2019;Nov;16;09;25;;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;09;26;00 26;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:26:26;26:26;34;09;27;00;27:00;fly;Brachycera;;Diptera;NA;0;2;;;;;;;;;1;34;;;;;;;;;1;2;1;2
2019;Nov;16;09;26;00 31;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:26:31;26:31;78;09;27;49;27:49;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;;;;;;;1;78;;;;;;;;;1;2;1;2
2019;Nov;16;09;27;00 43;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:27:43;27:43;53;09;28;36;28:36;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;;;;;;;1;53;;;;;;;;;1;2;1;2
2019;Nov;16;09;28;00 39;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:28:39;28:39;118;09;30;37;30:37;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;118;;;;;;;;;1;1;1;1
2019;Nov;16;09;29;;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;09;30;00 14;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:30:14;30:14;121;09;32;15;32:15;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;;;;;;;1;121;;;;;;;;;1;2;1;2
2019;Nov;16;09;31;00 01;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:31:01;31:01;86;09;32;27;32:27;fly;;was already there;;;0;2;;;;;;;;;1;86;;;;;;;;;1;2;1;2
2019;Nov;16;09;31;00 08;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:31:08;31:08;124;09;33;12;33:12;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;124;;;;;;;;;1;1;1;1
2019;Nov;16;09;32;00 28;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:32:28;32:28;17;09;32;45;32:45;hoverfly;Syrphidae sp.02;;Diptera;NA;0;1;;;;;;;;;1;17;;;;;;;;;1;1;1;1
2019;Nov;16;09;33;00 11;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:33:11;33:11;288;09;37;59;37:59;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;288;;;;;;;;;1;1;1;1
2019;Nov;16;09;33;00 41;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:33:41;33:41;200;09;37;01;37:01;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;200;;;;;;;;;1;1;1;1
2019;Nov;16;09;34;;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;09;35;00 17;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:35:17;35:17;12;09;35;29;35:29;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;12;;;;;;;;;1;1;1;1
2019;Nov;16;09;36;;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;09;36;00 56;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:36:56;36:56;81;09;38;17;38:17;fly;Acalyptratae;;Diptera;NA;0;1;;;;;;;;;1;81;;;;;;;;;1;1;1;1
2019;Nov;16;09;37;00 42;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:37:42;37:42;111;09;39;33;39:33;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;111;;;;;;;;;1;1;1;1
2019;Nov;16;09;38;00 07;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:38:07;38:07;89;09;39;36;39:36;fly;Acalyptratae;;Diptera;NA;0;1;;;;;;;;;1;89;;;;;;;;;1;1;1;1
2019;Nov;16;09;38;00 47;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:38:47;38:47;07;09;38;54;38:54;fly;Acalyptratae;;Diptera;NA;0;1;;;;;;;;;1;7;;;;;;;;;1;1;1;1
2019;Nov;16;09;39;00 50;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:39:50;39:50;25;09;40;15;40:15;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;25;;;;;;;;;1;1;1;1
2019;Nov;16;09;40;00 08;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:40:08;40:08;172;09;43;00;43:00;fly;Acalyptratae;;Diptera;NA;0;1;;;;;;;;;1;172;;;;;;;;;1;1;1;1
2019;Nov;16;09;41;;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;09;42;00 11;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:42:11;42:11;159;09;44;50;44:50;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;159;;;;;;;;;1;1;1;1
2019;Nov;16;09;42;00 14;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:42:14;42:14;08;09;42;22;42:22;bee;small Apoidea;;Hymenoptera;NA;0;1;;;;;;;;;1;8;;;;;;;;;1;1;1;1
2019;Nov;16;09;42;00 52;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:42:52;42:52;05;09;42;57;42:57;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;5;;;;;;;;;1;1;1;1
2019;Nov;16;09;43;00 01;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:43:01;43:01;10;09;43;11;43:11;fly;Brachycera;;Diptera;NA;0;1;;;;;;;;;1;10;;;;;;;;;1;1;1;1
2019;Nov;16;09;43;00 41;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:43:41;43:41;05;09;43;46;43:46;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;5;;;;;;;;;1;1;1;1
2019;Nov;16;09;44;00 19;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:44:19;44:19;121;09;46;20;46:20;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;121;;;;;;;;;1;1;1;1
2019;Nov;16;09;45;00 07;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:45:07;45:07;92;09;46;39;46:39;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;92;;;;;;;;;1;1;1;1
2019;Nov;16;09;45;00 10;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:45:10;45:10;25;09;45;35;45:35;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;25;;;;;;;;;1;1;1;1
2019;Nov;16;09;46;00 36;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:46:36;46:36;151;09;49;07;49:07;fly;Anthomyia sp.02;;Diptera;NA;0;2;;;;;;;;;1;151;;;;;;;;;1;2;1;2
2019;Nov;16;09;46;00 55;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:46:55;46:55;05;09;47;00;47:00;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;5;;;;;;;;;1;1;1;1
2019;Nov;16;09;47;00 07;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:47:07;47:07;11;09;47;18;47:18;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;11;;;;;;;;;1;1;1;1
2019;Nov;16;09;48;;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;09;49;00 20;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:49:20;49:20;71;09;50;31;50:31;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;71;;;;;;;;;1;1;1;1
2019;Nov;16;09;49;00 20;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:49:20;49:20;89;09;50;49;50:49;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;89;;;;;;;;;1;1;1;1
2019;Nov;16;09;49;00 26;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:49:26;49:26;145;09;51;51;51:51;fly;Acalyptratae;;Diptera;NA;0;1;;;;;;;;;1;145;;;;;;;;;1;1;1;1
2019;Nov;16;09;50;00 39;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:50:39;50:39;124;09;52;43;52:43;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;124;;;;;;;;;1;1;1;1
2019;Nov;16;09;51;00 34;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:51:34;51:34;104;09;53;18;53:18;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;104;;;;;;;;;1;1;1;1
2019;Nov;16;09;51;00 38;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:51:38;51:38;103;09;53;21;53:21;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;103;;;;;;;;;1;1;1;1
2019;Nov;16;09;51;00 51;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:51:51;51:51;108;09;53;39;53:39;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;108;;;;;;;;;1;1;1;1
2019;Nov;16;09;52;00 13;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:52:13;52:13;107;09;54;00;54:00;fly;Brachycera;;Diptera;NA;0;1;;;;;;;;;1;107;;;;;;;;;1;1;1;1
2019;Nov;16;09;53;00 03;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:53:03;53:03;57;09;54;00;54:00;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;57;;;;;;;;;1;1;1;1
2019;Nov;16;09;54;00 16;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:54:16;54:16;58;09;55;14;55:14;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;58;;;;;;;;;1;1;1;1
2019;Nov;16;09;54;00 23;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:54:23;54:23;58;09;55;21;55:21;fly;Acalyptratae;;Diptera;NA;0;1;;;;;;;;;1;58;;;;;;;;;1;1;1;1
2019;Nov;16;09;54;00 27;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:54:27;54:27;447;10;01;54;01:54;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;447;;;;;;;;;1;1;1;1
2019;Nov;16;09;55;;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;09;56;00 26;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:56:26;56:26;23;09;56;49;56:49;fly;Acalyptratae;;Diptera;NA;0;1;;;;;;;;;1;23;;;;;;;;;1;1;1;1
2019;Nov;16;09;57;;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;09;58;00 54;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:58:54;58:54;192;10;02;06;02:06;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;192;;;;;;;;;1;1;1;1
2019;Nov;16;09;59;00 48;;Hyprev7_20191116_09_00;1;Hypericum;revolutum;7;2;0;;1;09:59:48;59:48;143;10;02;11;02:11;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;143;;;;;;;;;1;1;1;1
2019;Nov;16;10;00;;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;01;00 33;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;1;10:01:33;01:33;200;10;04;53;04:53;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;200;;;;;;;;;1;1;1;1
2019;Nov;16;10;02;;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;03;00 42;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;1;10:03:42;03:42;200;10;07;02;07:02;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;200;;;;;;;;;1;1;1;1
2019;Nov;16;10;04;00 44;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;1;10:04:44;04:44;168;10;07;32;07:32;fly;Acalyptratae;;Diptera;NA;0;1;;;;;;;;;1;168;;;;;;;;;1;1;1;1
2019;Nov;16;10;05;;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;06;;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;16;10;07;00 21;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;1;10:07:21;07:21;19;10;07;40;07:40;fly;Acalyptratae;;Diptera;NA;0;1;;;;;;;;;1;19;;;;;;;;;1;1;1;1
2019;Nov;16;10;07;00 21;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;1;10:07:21;07:21;104;10;09;05;09:05;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;104;;;;;;;;;1;1;1;1
2019;Nov;16;10;08;00 30;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;1;10:08:30;08:30;131;10;10;41;10:41;hoverfly;Syrphidae sp.02;;Diptera;NA;0;1;;;;;;;;;1;131;;;;;;;;;1;1;1;1
2019;Nov;16;10;09;;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#NAME?;#NAME?;#VALUE!;;;;;;;;;;0;;;;;;;;;;;;;
2019;Nov;16;10;10;00 02;;Hyprev7_20191116_10_00;1;Hypericum;revolutum;7;2;0;;1;10:10:02;10:02;46;10;10;48;10:48;fly;Anthomyia sp.02;;Diptera;NA;0;1;;;;;;;;;1;46;;;;;;;;;1;1;1;1
