TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;SD IDs;;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2021;Nov;07;16;56;;;Hyprev1_20211107_16_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;16;57;00 50;;Hyprev1_20211107_16_00;1;Hypericum;revolutum;1;2;0;;1;16:57:50;57:50;34;16;58;24;58:24;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;16;58;;;Hyprev1_20211107_16_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;16;59;00 09;;Hyprev1_20211107_16_00;1;Hypericum;revolutum;1;2;0;;1;16:59:09;59:09;97;17;00;46;00:46;Fly;Diptera sp.13;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;00;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;01;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;02;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;03;00 12;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:03:12;03:12;17;17;03;29;03:29;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;03;00 33;;;;;;;;;;1;;;;17;03;34;;Bee;Apis mellifera;;Hymenoptera;;;1;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;03;00 35;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:03:35;03:35;21;17;03;56;03:56;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;04;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;05;00 31;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:05:31;05:31;10;17;05;41;05:41;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;06;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;07;00 32;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:07:32;07:32;21;17;07;53;07:53;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;08;00 03;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:08:03;08:03;12;17;08;15;08:15;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;08;00 54;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:08:54;08:54;16;17;09;10;09:10;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;09;00 25;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:09:25;09:25;38;17;10;03;10:03;Unknown;small Diptera;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;09;00 44;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:09:44;09:44;23;17;10;07;10:07;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;10;00 04;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:10:04;10:04;16;17;10;20;10:20;Bee;Apis mellifera;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;10;00 26;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:10:26;10:26;07;17;10;33;10:33;Unknown;small Diptera;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;10;00 39;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:10:39;10:39;02;17;10;41;10:41;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;11;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;12;00 14;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:12:14;12:14;14;17;12;28;12:28;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;13;00 48;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:13:48;13:48;15;17;14;03;14:03;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;14;00 19;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:14:19;14:19;280;17;18;59;18:59;fly;Grey fly with dots;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;15;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;16;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;17;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;18;00 24;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:18:24;18:24;35;17;18;59;18:59;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;19;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;20;00 01;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:20:01;20:01;18;17;20;19;20:19;fly;Grey fly with dots;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;20;00 11;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:20:11;20:11;25;17;20;36;20:36;Bee;Apis mellifera;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;21;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;;;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;21;00 47;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:21:47;21:47;23;17;22;10;22:10;Bee;Apis mellifera;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;21;00 50;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:21:50;21:50;23;17;22;13;22:13;Bee;Apis mellifera;;Hymenoptera;;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;22;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;23;00 14;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:23:14;23:14;04;17;23;18;23:18;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;24;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;25;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;26;00 24;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:26:24;26:24;30;17;26;54;26:54;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;27;00 44;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:27:44;27:44;12;17;27;56;27:56;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;28;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;29;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;30;00 12;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:30:12;30:12;13;17;30;25;30:25;Fly;Anthomyia sp.02;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;31;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;32;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;33;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;34;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;35;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;36;00 00;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:36:00;36:00;64;17;37;04;37:04;Unknown;small Diptera;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;36;00 33;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:36:33;36:33;31;17;37;04;37:04;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;36;00 57;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:36:57;36:57;28;17;37;25;37:25;Bee;Apis mellifera;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;37;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;38;00 25;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:38:25;38:25;17;17;38;42;38:42;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;38;00 55;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:38:55;38:55;15;17;39;10;39:10;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;39;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;40;00 06;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:40:06;40:06;421;17;47;07;47:07;Unknown;Small orange Acalyptratae;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;41;00 20;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:41:20;41:20;01;17;41;21;41:21;Unknown;small Diptera;;Diptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;41;00 38;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:41:38;41:38;14;17;41;52;41:52;Bee;Apis mellifera;;Hymenoptera;NA;;2;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;42;00 20;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:42:20;42:20;27;17;42;47;42:47;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;42;00 52;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;1;17:42:52;42:52;24;17;43;16;43:16;Bee;Apis mellifera;;Hymenoptera;NA;;1;;;;;;;;;;;;;;;;;;;0;;0;
2021;Nov;07;17;43;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;44;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;45;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;46;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;47;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;48;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;49;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;50;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;51;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;52;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;53;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
2021;Nov;07;17;54;;;Hyprev1_20211107_17_00;1;Hypericum;revolutum;1;2;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;
